63,2,11,0,10,1,4,1,0,0,40,0
38,4,15,0,7,4,4,0,0,0,40,0
23,2,15,4,2,3,4,1,0,0,15,0
29,2,9,4,9,1,4,0,2,0,40,1
31,2,14,2,9,5,4,0,0,0,60,1
49,3,11,2,3,0,4,1,0,0,40,1
45,3,10,2,9,0,4,1,0,0,60,1
42,2,6,2,13,0,4,1,0,0,40,0
48,2,11,2,6,0,4,1,0,0,40,0
33,2,11,2,2,0,4,1,0,0,40,0
24,2,15,4,0,3,4,1,0,0,40,0
49,4,15,2,11,0,4,1,0,0,50,0
40,2,15,2,6,0,4,1,1,0,40,0
57,2,8,2,9,0,4,1,0,2,45,0
50,2,11,0,0,1,4,0,0,0,40,0
46,2,9,2,3,0,4,1,2,0,55,1
35,4,15,2,3,0,4,1,1,0,60,0
19,2,15,4,7,3,4,0,0,0,20,0
18,2,0,4,7,3,4,0,0,0,28,0
20,2,11,4,2,1,4,1,0,0,40,0
42,2,11,0,13,1,4,1,0,0,40,0
46,2,11,2,6,0,1,1,0,0,40,1
40,0,11,2,0,5,4,0,0,0,20,1
54,2,12,2,3,0,1,1,0,0,45,1
28,2,11,2,2,0,4,1,0,0,45,0
38,2,15,2,2,0,4,1,0,0,40,1
28,2,15,4,8,1,4,0,0,0,40,0
22,2,1,4,2,3,4,1,0,0,40,0
31,2,9,2,3,0,4,1,0,0,50,1
27,2,11,2,2,0,4,1,0,0,40,0
45,2,9,2,9,0,4,1,0,0,42,1
38,2,9,2,3,0,4,1,0,0,40,1
67,4,7,2,3,5,4,0,2,0,4,1
75,2,12,4,10,1,4,1,0,0,16,0
41,2,12,0,3,4,2,0,0,0,60,1
37,2,9,2,11,0,4,1,0,0,60,1
47,2,11,4,3,3,4,0,0,0,50,0
34,1,9,2,9,0,4,1,0,0,45,1
25,2,11,2,2,3,4,1,0,0,40,0
52,2,11,6,0,1,4,0,0,0,40,0
27,5,11,4,10,3,4,1,1,0,40,0
35,2,11,4,4,1,3,1,0,0,40,0
44,1,2,2,7,2,4,0,0,0,35,0
27,1,11,2,3,0,4,1,0,0,80,1
42,2,15,4,12,1,4,1,0,0,33,0
26,2,6,4,7,3,4,0,0,0,38,0
23,2,11,4,9,1,4,1,0,0,40,0
28,2,11,4,9,1,0,0,0,0,40,0
38,4,11,2,2,0,4,1,0,0,50,0
28,2,15,4,2,3,4,1,0,0,50,0
29,2,11,4,0,2,4,0,0,0,40,0
56,4,6,2,3,2,4,1,1,0,50,0
30,2,15,4,3,3,2,0,0,0,40,0
48,2,15,2,5,0,4,1,0,0,40,0
38,2,12,2,3,0,4,1,0,0,60,1
24,2,11,4,5,2,4,1,0,0,40,0
47,5,10,2,9,0,4,1,0,0,40,1
29,2,15,4,9,2,4,0,0,0,40,0
45,2,7,0,2,1,4,1,0,0,40,0
24,2,11,4,2,3,4,1,0,0,40,0
40,2,11,2,6,0,4,1,0,0,40,0
28,1,6,2,2,0,2,1,0,0,40,1
46,0,9,0,9,4,4,0,0,0,50,1
32,2,15,2,6,0,4,1,0,0,40,0
20,2,11,4,11,1,4,1,0,0,40,0
23,2,15,4,7,4,4,1,0,0,35,0
46,2,11,2,7,0,4,1,0,0,40,0
21,2,11,4,11,3,4,0,0,0,35,0
59,2,12,2,3,0,1,1,0,0,40,1
31,2,15,2,9,0,4,1,0,0,50,0
48,2,15,0,3,1,4,0,0,0,40,0
34,2,5,2,13,0,4,1,0,0,40,0
19,2,15,4,7,3,4,1,0,0,25,0
20,2,15,4,11,3,4,1,0,0,35,0
29,2,9,4,9,3,4,1,0,0,50,0
54,2,15,2,2,0,4,1,0,0,40,1
36,2,11,2,2,0,4,1,0,0,52,0
43,2,9,4,11,1,4,1,0,0,50,1
46,0,9,2,12,0,4,1,1,0,40,1
33,2,12,2,9,0,4,1,0,0,45,1
33,2,0,0,7,4,4,0,0,0,45,0
36,2,15,2,13,0,4,1,0,0,40,0
37,2,11,2,5,0,4,1,1,0,40,1
45,4,11,2,2,0,4,1,0,0,60,0
25,2,9,4,0,1,4,0,0,0,40,0
28,2,8,2,6,0,4,1,0,0,40,0
26,2,11,4,0,3,4,0,1,0,40,0
23,2,11,4,8,3,4,1,0,0,40,0
24,2,11,4,3,1,4,0,0,0,40,0
58,4,15,0,9,1,4,0,0,0,40,0
36,2,8,0,12,4,4,0,0,0,40,0
46,2,15,2,11,0,4,1,0,0,50,0
32,2,15,2,11,0,4,1,1,0,50,0
26,2,11,4,7,4,2,1,0,0,40,0
52,2,4,4,5,1,4,0,0,0,40,0
19,2,11,4,7,1,4,0,0,0,45,0
33,2,9,2,9,0,4,1,0,0,60,1
60,2,11,2,2,0,4,1,0,0,40,0
39,2,15,0,3,1,4,1,0,0,38,0
45,2,9,0,3,1,4,1,0,0,45,0
37,1,15,3,0,4,2,0,0,0,40,0
29,2,7,4,12,3,4,1,0,0,40,0
53,2,15,2,2,0,4,1,0,0,66,0
46,5,15,2,3,0,4,1,0,1,40,0
20,2,15,4,13,3,4,1,0,0,40,0
39,2,12,4,9,3,4,0,0,0,40,0
48,2,15,2,9,5,4,0,1,0,40,1
38,2,11,2,2,0,2,1,1,0,48,0
36,2,11,2,2,0,4,1,0,0,45,0
53,2,5,0,6,4,2,0,0,0,56,0
29,2,11,4,2,1,4,1,0,2,35,0
64,2,5,2,0,0,4,1,1,0,50,0
34,2,15,2,3,0,4,1,0,0,50,1
41,1,9,0,9,4,4,0,0,0,40,0
34,2,11,0,3,4,4,0,0,0,38,0
22,2,15,2,12,0,4,1,0,0,40,0
43,2,2,2,2,0,4,1,0,0,40,0
36,2,15,4,3,1,4,1,0,0,40,0
47,2,11,2,11,0,4,1,0,0,55,1
33,2,15,5,6,1,4,1,0,0,40,0
27,2,15,4,6,2,4,0,0,0,40,0
33,2,15,4,12,1,4,1,0,0,70,0
24,2,11,2,13,3,4,0,0,0,40,0
47,1,15,0,9,1,4,0,0,0,40,0
48,3,0,2,3,0,4,1,0,0,40,0
28,2,11,2,11,0,4,1,0,0,50,0
33,1,9,2,9,0,4,1,0,0,40,1
44,2,9,2,6,0,4,1,0,2,40,1
33,1,8,4,10,1,4,1,0,0,56,0
26,2,15,4,0,1,4,0,0,0,25,0
22,2,8,4,3,3,4,1,0,0,40,0
34,2,15,2,3,0,4,1,0,0,55,1
31,3,15,4,3,3,4,1,0,0,45,0
38,1,8,2,3,0,4,1,0,0,40,0
51,4,15,2,9,5,4,0,0,0,40,1
36,2,15,2,3,0,4,1,0,0,40,0
29,2,15,2,10,0,4,1,2,0,54,1
64,4,11,2,11,0,4,1,0,0,15,1
24,2,15,4,6,3,4,1,0,0,55,0
21,5,15,4,3,3,4,0,0,0,20,0
28,2,15,2,2,0,4,1,0,0,60,1
41,3,11,2,2,0,4,1,0,0,50,0
17,2,6,4,7,3,4,1,0,0,16,0
58,2,10,2,9,0,4,1,0,0,50,1
50,4,9,2,11,0,4,1,0,0,8,0
30,2,1,3,5,1,0,1,0,0,40,0
47,2,11,2,2,0,4,1,0,0,40,0
24,2,15,4,11,3,4,1,0,0,20,0
50,0,15,2,3,0,2,1,0,0,40,0
29,2,12,4,9,1,4,1,0,0,55,0
31,4,10,2,9,0,4,1,0,0,40,1
40,4,11,2,4,0,4,1,0,0,70,1
31,2,15,4,11,1,4,0,0,0,60,0
53,2,6,2,6,0,2,1,0,0,40,0
33,2,11,4,0,1,4,0,0,0,40,0
43,2,9,2,7,0,4,1,0,0,40,0
56,2,15,2,3,5,4,0,2,0,50,1
38,2,9,2,3,5,4,0,0,0,50,1
18,2,1,4,11,3,4,0,0,0,30,0
50,2,11,2,3,0,4,1,0,0,40,1
78,2,11,6,11,4,4,0,1,0,12,0
27,2,1,2,2,0,4,1,0,0,40,0
19,2,15,4,11,3,4,0,0,0,25,0
24,5,9,4,12,1,4,0,0,0,40,0
20,2,15,4,11,3,4,1,0,1,15,0
25,2,12,4,9,3,4,1,0,0,35,0
34,2,9,0,11,1,4,0,0,0,50,1
30,3,8,2,11,0,4,1,0,0,35,0
37,0,12,0,9,1,4,0,0,0,40,0
38,2,11,2,6,0,4,1,0,0,48,1
67,6,11,2,0,0,1,1,0,0,12,0
35,2,11,2,13,0,4,1,0,0,30,0
75,4,11,2,4,0,4,1,0,0,30,0
47,2,15,2,3,5,4,0,0,0,50,0
23,2,0,2,5,0,4,1,0,0,40,0
51,0,11,0,0,1,4,0,0,0,8,0
42,1,11,0,7,1,2,1,0,0,40,0
32,2,15,2,12,5,4,0,0,0,32,1
54,2,11,5,11,4,4,0,0,0,35,0
20,2,15,4,5,3,4,0,0,0,40,0
39,2,11,2,2,0,4,1,0,0,40,1
41,2,11,2,2,0,4,1,2,0,38,1
35,2,11,4,6,1,4,0,0,0,40,0
45,1,9,2,2,0,4,1,0,0,35,1
27,2,9,4,11,1,4,0,0,0,40,0
61,4,5,2,11,0,4,1,0,0,30,1
41,2,11,4,11,1,4,1,0,0,50,0
22,2,15,4,12,3,4,1,0,0,40,0
55,2,15,2,2,0,2,1,2,0,40,1
25,2,15,2,2,0,4,1,0,0,40,0
20,2,15,4,7,3,4,0,0,0,35,0
20,2,15,4,6,2,2,0,0,0,35,0
67,3,9,2,3,0,4,1,0,0,16,0
44,2,15,2,11,0,4,1,0,0,60,1
42,2,11,2,11,0,4,1,0,0,60,1
29,1,15,4,0,1,3,1,0,0,40,0
48,2,15,4,2,4,4,0,0,0,38,1
25,2,11,4,0,2,2,0,0,0,40,0
31,2,11,0,7,4,4,0,0,0,99,1
48,2,9,3,11,4,4,0,0,2,70,1
40,2,12,0,9,1,4,1,0,0,20,0
26,2,15,2,11,0,4,1,0,0,40,0
28,2,11,2,7,3,4,0,0,0,35,0
52,2,15,2,2,0,4,1,0,0,40,1
41,4,11,2,9,0,4,1,0,0,40,0
39,4,9,2,4,5,4,0,0,0,50,0
48,2,11,4,0,1,2,0,0,0,16,0
19,2,11,4,11,1,4,0,0,0,30,0
27,2,15,2,6,0,4,1,0,1,40,0
59,2,8,2,11,0,4,1,0,1,50,0
19,2,15,4,11,2,4,1,0,0,40,0
32,2,11,4,5,3,4,1,0,0,50,0
39,2,11,4,5,2,4,1,0,0,40,0
33,2,11,2,2,0,4,1,0,0,40,0
38,2,11,4,5,1,4,1,0,0,40,0
27,2,15,4,4,3,4,1,0,0,45,0
23,2,11,4,3,3,4,0,0,0,45,0
25,1,9,4,0,1,1,1,0,0,20,0
37,3,7,2,11,0,4,1,0,0,68,0
31,2,11,2,13,0,4,1,0,0,65,0
24,2,7,4,11,3,4,0,0,0,37,0
53,1,9,0,0,4,4,0,0,0,38,0
25,2,15,2,0,5,4,0,0,0,40,1
59,2,1,4,6,1,4,1,0,0,40,0
39,0,11,0,0,4,4,0,0,0,40,0
28,2,15,4,5,3,4,1,0,0,40,0
22,2,11,4,5,1,4,1,0,0,40,0
20,2,11,4,2,2,4,1,0,0,40,0
25,2,15,4,7,3,4,0,0,0,40,0
27,2,15,4,2,4,4,1,0,0,50,0
20,2,11,4,11,4,4,1,0,0,40,0
43,4,0,0,4,4,4,1,0,0,25,0
39,2,15,0,0,1,4,0,0,0,40,0
27,2,9,4,9,1,4,1,0,0,45,0
17,2,0,4,11,3,4,0,0,0,5,0
40,5,14,2,9,0,4,1,0,0,72,0
50,2,15,2,2,0,4,1,0,0,48,1
23,3,9,4,0,3,4,0,0,0,35,0
60,2,11,2,11,0,4,1,1,0,65,1
30,2,11,4,3,1,4,0,0,0,40,0
24,2,11,2,5,0,4,1,0,0,50,0
23,2,9,4,0,3,4,0,0,0,20,0
24,2,9,2,9,0,4,1,1,0,30,0
45,4,9,2,2,0,4,1,0,0,20,0
58,3,15,2,3,0,4,1,1,0,60,1
22,2,15,4,11,2,4,1,0,0,20,0
41,2,15,4,5,1,4,1,0,0,40,0
48,2,5,2,6,0,4,1,0,0,40,1
31,2,11,0,6,2,4,1,0,0,40,0
33,2,14,2,9,0,4,1,0,2,50,1
49,3,9,2,3,0,4,1,0,0,50,0
30,2,9,2,9,0,4,1,2,0,50,1
38,2,11,4,2,1,4,1,0,0,40,0
58,1,11,2,13,0,4,1,0,0,48,0
58,2,9,0,9,1,4,0,0,0,50,0
61,4,11,2,3,0,4,1,0,0,40,0
58,2,11,2,11,0,4,1,2,0,40,1
32,2,8,2,12,0,4,1,0,0,45,1
33,4,11,0,2,1,4,1,0,0,50,0
28,2,9,5,3,1,4,0,0,0,50,1
22,2,15,4,7,3,4,0,0,0,11,0
35,2,11,2,2,0,4,1,0,0,40,1
59,2,11,2,11,0,4,1,0,0,55,0
50,4,11,2,11,0,2,1,0,0,40,0
56,3,2,6,3,1,4,0,0,0,40,0
36,4,11,4,2,1,4,1,0,0,40,0
28,2,15,2,11,0,0,1,0,0,60,0
42,2,8,2,9,0,2,1,0,0,40,1
60,2,11,2,7,0,4,1,0,0,40,0
41,3,15,2,11,0,4,1,0,0,91,0
42,2,9,2,12,0,4,1,1,0,45,1
36,2,11,2,2,0,4,1,0,0,55,1
52,1,12,2,9,0,4,1,0,0,40,1
42,4,11,2,13,0,4,1,0,0,40,0
26,1,15,2,10,0,4,1,0,0,55,1
31,1,9,0,9,4,4,0,0,0,40,0
47,2,4,5,11,4,4,0,0,0,40,0
35,2,15,2,6,0,4,1,0,0,50,0
19,2,6,4,5,3,4,1,0,0,25,0
59,4,15,2,11,5,4,0,0,0,80,1
38,2,9,2,3,0,4,1,0,0,40,1
36,2,9,2,3,0,4,1,0,0,50,0
35,2,12,4,3,1,4,0,0,0,55,0
39,2,11,2,4,0,4,1,0,0,30,0
64,2,15,5,7,1,4,1,0,0,40,0
17,1,0,4,7,3,4,0,0,0,25,0
49,2,15,2,7,0,4,1,0,0,32,0
19,2,15,4,7,3,4,0,0,0,25,0
36,4,11,2,9,5,4,0,1,0,40,0
26,2,11,4,5,1,4,1,0,0,45,0
27,2,4,4,8,2,4,0,1,0,40,0
66,2,9,2,9,0,4,1,2,0,40,1
38,2,5,2,0,0,4,1,0,0,40,0
25,2,9,4,3,2,4,0,0,0,25,0
19,2,11,4,9,1,4,0,0,0,40,0
30,2,7,4,2,1,4,1,1,0,50,1
22,2,8,4,3,4,1,1,0,0,40,0
60,2,15,0,2,3,4,1,0,0,44,1
54,2,15,2,12,0,4,1,0,2,18,1
46,2,11,5,2,1,4,1,0,0,37,0
33,5,15,4,7,3,4,1,0,0,40,0
51,1,12,0,3,1,4,0,0,0,40,0
43,2,14,2,9,0,4,1,2,0,60,1
60,3,11,2,4,0,4,1,0,0,25,0
39,4,11,2,4,0,4,1,0,0,60,0
23,2,9,4,12,3,4,0,1,0,40,0
39,2,7,4,12,1,4,0,0,0,40,0
40,1,15,4,3,1,4,1,0,0,40,0
48,2,15,2,3,0,4,1,0,0,65,1
24,2,11,4,5,2,4,1,0,0,40,0
32,2,11,0,5,1,4,1,0,0,40,0
31,4,15,2,2,0,4,1,0,0,60,0
39,2,11,4,6,1,2,1,0,0,40,0
27,2,12,4,3,3,4,0,0,0,40,0
45,5,12,4,0,1,2,1,0,0,38,0
31,2,9,4,2,1,1,1,0,0,40,0
63,2,11,0,3,1,4,0,0,0,40,0
45,2,9,2,3,0,4,1,0,0,50,1
28,5,15,5,0,4,4,0,0,0,50,0
23,2,9,4,11,3,4,0,0,0,40,0
50,2,11,2,2,0,4,1,0,0,44,1
33,2,2,2,10,0,4,1,0,0,40,0
27,2,9,4,11,1,4,1,2,0,46,1
29,2,15,2,13,0,4,1,0,0,40,0
36,2,11,0,0,4,4,0,0,0,35,0
60,2,3,2,2,0,4,1,0,0,40,1
23,2,9,4,11,3,4,1,0,0,55,0
38,3,11,2,3,0,4,1,0,0,50,0
60,2,14,2,3,0,4,1,0,0,40,1
20,4,15,4,2,1,4,0,0,0,35,0
37,2,15,6,6,4,2,0,0,0,48,0
37,2,11,4,2,4,4,1,0,0,40,0
58,2,11,2,2,0,4,1,0,0,40,0
25,2,9,4,2,3,4,1,0,0,30,0
27,2,15,4,0,4,4,0,0,0,60,0
33,2,15,2,6,0,4,1,0,0,55,0
43,5,15,0,0,1,4,0,0,0,40,0
21,0,15,4,12,3,2,1,0,0,20,0
45,2,11,2,2,0,3,1,0,0,40,0
44,2,4,2,6,0,2,1,0,0,40,0
53,2,11,0,9,1,4,1,1,0,46,1
31,2,11,4,7,3,2,0,0,0,20,0
18,0,1,4,7,3,1,1,0,0,15,0
20,2,11,4,7,3,4,0,0,0,30,0
32,2,11,4,6,1,4,1,0,0,40,0
48,2,0,2,13,0,2,1,0,0,40,0
46,2,11,2,7,0,2,1,0,0,40,0
28,2,11,2,6,0,4,1,0,0,50,0
27,4,11,4,11,1,2,1,0,0,40,0
18,0,15,4,11,3,4,0,0,0,32,0
69,4,11,2,3,0,4,1,2,0,12,1
50,3,12,2,11,0,4,1,0,0,40,1
43,2,11,2,6,5,4,0,0,0,40,0
32,2,9,0,11,4,4,0,0,0,30,0
43,2,11,5,3,1,4,0,0,0,48,0
52,4,11,2,11,0,4,1,2,0,55,1
35,2,15,0,3,1,4,0,0,0,40,1
46,2,11,0,0,3,4,0,0,0,45,0
58,2,11,2,13,0,4,1,0,0,60,1
46,3,14,2,9,0,4,1,2,0,60,1
40,2,11,4,2,1,4,1,0,0,50,0
25,2,9,4,0,3,4,1,0,0,40,0
22,2,7,4,0,1,4,0,0,0,25,0
33,0,9,2,9,0,4,1,0,0,40,0
49,0,8,2,2,0,4,1,0,0,40,0
62,2,0,0,9,4,4,0,0,0,40,0
56,1,15,0,10,1,2,1,0,0,48,0
24,2,11,4,13,4,4,0,0,0,40,0
42,2,11,4,7,1,4,0,0,0,40,0
41,2,12,0,3,4,4,0,0,0,40,0
23,2,9,4,7,1,4,1,0,0,66,0
35,2,9,4,0,2,4,1,0,0,40,0
22,2,11,4,6,3,4,1,0,0,40,0
32,4,11,2,2,0,4,1,0,0,50,0
25,2,11,4,2,3,4,1,0,0,40,0
66,2,4,0,8,1,2,0,0,0,15,0
26,5,11,2,10,0,4,1,0,0,38,0
46,2,15,0,13,3,4,1,1,0,55,0
55,2,9,2,3,0,4,1,0,0,45,1
24,2,11,2,2,0,4,1,0,0,40,0
25,2,11,4,11,4,4,1,0,0,40,0
22,2,15,4,0,1,4,0,0,0,40,0
31,2,11,4,7,1,4,1,0,0,40,0
30,2,11,0,0,1,4,0,0,0,40,0
54,2,11,4,7,1,4,1,0,0,15,0
56,2,6,0,2,1,4,0,0,0,40,1
47,2,11,2,2,0,1,1,0,0,60,0
29,2,11,2,2,0,2,1,0,0,40,0
53,2,11,2,2,0,4,1,0,0,40,0
22,2,11,4,6,4,2,0,0,0,40,0
42,2,11,0,3,1,4,0,0,0,40,1
21,2,15,4,11,2,4,1,0,0,40,0
36,3,11,4,7,1,4,0,0,0,70,0
69,2,8,6,11,1,4,0,0,0,25,0
31,2,11,2,13,0,0,1,0,0,40,0
48,2,15,0,0,4,4,0,0,0,55,0
23,2,11,4,3,1,4,0,0,0,40,0
24,2,7,5,2,4,1,1,2,0,40,1
47,2,11,2,0,0,2,1,0,0,40,1
36,2,11,4,6,4,0,0,0,0,40,0
39,2,7,2,3,0,4,1,0,0,50,1
22,2,11,4,13,1,4,0,0,0,46,0
27,2,9,4,11,1,4,1,2,0,45,1
36,2,11,2,6,0,4,1,0,0,40,0
54,2,3,2,7,0,4,1,0,0,40,0
33,0,11,0,0,4,4,0,0,0,40,0
42,2,11,2,9,0,4,1,2,0,50,1
52,2,15,2,11,0,4,1,0,0,65,0
23,2,9,4,11,3,4,1,0,0,32,0
33,2,3,2,5,0,4,1,0,0,40,0
30,2,8,0,0,1,4,0,0,0,38,0
35,2,8,2,12,0,2,1,0,0,38,0
27,2,11,4,5,3,4,1,0,0,37,0
24,2,11,4,7,3,4,1,0,0,35,0
44,1,11,2,6,0,4,1,0,0,40,0
62,2,8,5,8,1,2,0,0,0,20,0
45,2,9,2,3,0,4,1,2,0,40,1
75,4,11,2,4,0,4,1,0,0,20,0
47,2,9,2,9,0,4,1,0,0,50,0
64,2,14,2,3,0,4,1,0,0,60,0
54,2,11,0,12,1,4,1,0,0,42,1
41,0,9,2,3,0,4,1,0,0,40,1
33,2,7,2,2,0,4,1,0,0,40,0
20,2,15,4,0,3,4,0,0,0,10,0
51,2,9,0,11,1,4,1,0,0,50,1
45,3,14,4,2,1,4,1,0,0,50,1
43,2,0,2,13,0,4,1,0,0,40,0
30,2,11,4,2,3,4,1,0,1,40,0
32,2,11,0,0,3,4,0,0,0,40,0
61,2,15,0,11,1,4,0,0,0,40,0
21,2,3,2,7,2,4,1,0,0,40,0
56,2,1,0,2,1,4,1,0,0,49,0
28,2,11,4,5,2,4,1,0,0,60,0
23,2,15,4,5,3,2,0,0,0,40,0
55,2,15,2,13,0,4,1,0,0,84,0
33,2,11,4,13,1,4,1,0,0,70,0
22,2,15,4,0,3,4,0,0,0,20,0
43,1,8,2,3,0,4,1,0,0,40,0
32,4,11,0,3,4,4,0,0,0,40,0
38,2,15,2,11,5,4,0,0,0,40,0
18,2,6,4,4,3,4,1,0,0,20,0
35,2,15,2,2,0,4,1,0,0,50,1
29,2,11,0,6,3,4,0,0,0,40,0
19,2,3,4,5,1,4,1,0,0,55,0
39,2,1,2,2,0,4,1,0,0,35,0
29,2,15,2,3,0,4,1,0,1,50,1
45,3,14,2,9,0,4,1,0,0,55,1
44,2,15,2,6,0,4,1,1,0,40,1
42,1,5,2,2,0,4,1,0,0,40,0
34,2,9,4,11,1,4,1,0,0,40,0
52,1,9,2,12,0,4,1,0,0,40,0
64,2,11,2,4,0,4,1,0,0,25,0
30,2,9,2,11,0,4,1,0,0,45,1
43,1,9,0,3,4,4,1,0,0,42,0
49,4,15,4,2,4,4,1,0,0,40,0
35,2,15,2,9,0,4,1,0,0,40,1
37,4,14,2,9,0,4,1,0,0,50,1
49,2,5,2,5,0,4,1,0,0,40,0
19,2,1,5,7,3,4,0,0,0,40,0
22,2,9,4,3,3,4,1,1,0,4,0
31,2,11,4,7,3,2,1,0,0,40,0
26,2,15,2,2,0,4,1,0,0,40,0
44,2,15,2,11,0,4,1,0,0,55,0
38,2,15,2,7,5,4,0,0,0,40,0
33,4,11,2,11,0,4,1,0,0,60,0
18,2,2,4,7,3,4,1,0,0,20,0
32,2,8,6,12,4,2,0,0,0,40,0
27,2,11,0,0,1,4,0,0,0,40,0
28,5,12,2,3,0,2,1,0,0,40,0
30,4,8,4,2,1,4,1,0,0,40,0
33,2,11,4,7,1,2,1,0,0,38,0
74,2,12,0,11,1,4,0,0,0,10,0
36,2,11,4,2,1,1,1,0,0,70,0
36,2,7,2,12,0,4,1,0,0,55,0
29,2,11,2,0,5,4,0,0,2,20,0
39,2,9,0,3,4,4,0,0,0,45,0
25,3,9,4,11,1,4,1,0,0,80,0
21,2,11,5,4,3,4,1,0,0,40,0
39,5,8,4,3,4,4,0,0,0,50,0
38,2,15,0,9,1,4,0,0,0,32,0
20,2,11,4,11,1,1,0,0,0,25,0
51,2,11,0,2,1,4,1,0,0,40,0
21,2,11,4,0,4,4,0,0,0,40,0
36,2,15,4,9,1,4,0,0,0,40,0
50,2,11,5,7,4,2,0,0,0,40,0
38,2,11,2,3,0,4,1,0,0,55,1
25,1,9,4,9,1,4,0,0,0,40,0
23,2,15,4,11,3,4,0,0,0,15,0
36,2,9,2,3,0,4,1,0,0,55,1
41,2,9,2,9,0,4,1,0,0,40,0
34,2,12,4,3,1,4,0,0,0,50,0
19,5,15,4,7,3,4,1,0,0,10,0
18,2,0,4,7,3,4,0,0,0,3,0
36,2,0,0,11,3,4,1,0,0,40,0
46,2,15,2,13,0,4,1,0,1,40,1
29,2,15,4,2,3,4,1,0,0,45,0
23,2,11,4,3,1,4,0,0,0,32,0
35,2,11,2,5,0,4,1,0,0,40,0
35,2,11,4,13,3,4,1,0,0,40,0
40,2,11,2,13,0,4,1,0,0,40,0
22,2,15,4,13,3,1,1,0,0,40,0
19,5,15,4,0,3,4,0,0,0,15,0
70,2,1,2,13,0,4,1,0,0,40,0
38,2,15,0,13,1,2,1,0,0,55,0
35,2,15,2,11,0,4,1,0,0,50,0
25,2,15,4,7,3,4,0,0,0,35,0
39,2,15,2,2,0,4,1,0,0,45,1
43,2,7,2,9,0,4,1,0,0,50,0
37,0,15,2,0,0,4,1,0,0,40,1
51,2,11,2,7,0,4,1,1,0,40,1
20,2,11,4,7,3,2,1,0,0,40,0
21,2,15,4,0,1,4,0,0,0,40,0
47,2,11,2,5,5,2,0,0,0,40,0
44,2,7,0,12,4,4,0,0,0,40,0
17,2,6,4,5,3,4,1,0,1,15,0
25,2,1,4,7,1,4,1,0,0,40,0
43,5,10,4,9,1,4,0,0,0,40,0
46,0,8,2,0,0,4,1,0,0,40,1
42,2,15,2,6,0,4,1,0,0,60,0
46,1,12,0,9,1,0,1,0,0,40,0
22,2,15,4,7,1,4,0,0,0,30,0
49,2,11,2,13,0,2,1,0,0,40,0
21,2,11,2,6,0,4,1,0,0,50,0
53,2,12,2,0,5,4,0,0,0,40,1
43,2,15,0,2,4,4,1,0,0,42,0
22,2,11,4,7,3,4,1,0,0,50,0
33,2,9,4,9,1,4,0,2,0,45,1
28,2,8,4,0,3,4,0,0,0,40,0
25,2,15,4,12,4,4,0,0,0,24,0
40,2,9,2,3,0,1,1,0,0,40,1
50,2,15,2,12,0,4,1,0,0,45,1
48,4,15,0,11,4,4,1,0,0,65,1
30,2,11,2,6,0,4,1,0,0,40,0
33,2,11,3,7,4,2,0,0,0,38,0
34,2,15,2,2,0,1,1,0,0,40,0
42,2,9,2,0,0,1,1,0,0,40,1
48,4,15,2,3,0,1,1,0,0,65,0
38,2,9,2,9,0,4,1,2,0,45,1
29,2,11,2,6,0,4,1,0,0,40,0
33,2,0,4,5,1,4,1,0,0,40,0
64,2,9,0,3,1,4,1,2,0,55,1
44,2,8,2,13,5,4,0,0,0,25,0
42,0,9,2,3,0,4,1,1,0,50,1
49,2,11,2,6,0,4,1,0,0,45,0
25,2,11,2,5,0,4,1,0,0,40,0
33,2,9,4,3,1,4,0,0,0,40,0
38,2,15,2,11,0,4,1,0,0,60,0
20,2,11,4,11,1,4,0,0,0,38,0
44,2,11,4,5,1,4,1,0,0,50,0
45,2,9,2,13,0,4,1,0,0,40,1
27,3,11,4,11,1,4,1,0,0,50,0
18,2,11,4,6,3,4,1,0,0,40,0
38,2,11,0,2,4,4,1,0,0,50,0
45,2,1,2,2,0,4,1,0,0,42,0
27,1,11,4,10,1,2,1,1,0,40,0
64,2,4,6,7,1,2,0,0,0,16,0
66,1,11,2,3,0,4,1,1,0,20,0
34,2,9,4,11,1,4,0,0,0,35,0
45,4,9,2,13,0,4,1,0,0,40,1
42,4,11,0,2,1,4,1,0,0,40,0
32,2,9,2,3,0,4,1,0,2,60,1
26,2,0,4,0,1,2,1,0,0,20,0
27,2,8,4,2,2,4,1,0,0,40,0
21,2,15,4,11,2,4,0,0,0,40,0
47,2,15,2,2,0,4,1,0,0,40,0
20,5,15,4,0,3,4,0,0,0,40,0
46,5,9,2,9,0,4,1,0,0,38,1
55,2,9,2,3,0,4,1,0,1,40,1
28,2,15,4,12,3,4,0,0,0,24,0
21,2,15,4,11,3,4,0,0,0,40,0
36,2,11,4,6,1,4,1,0,0,40,0
29,2,10,0,9,1,4,0,0,0,60,1
37,2,9,2,3,0,4,1,0,0,50,1
81,4,3,6,11,2,4,1,0,0,45,0
41,2,15,0,3,1,4,0,0,0,40,0
29,2,9,4,11,3,4,0,0,0,40,0
30,4,7,0,0,1,4,0,0,0,40,0
25,2,11,4,0,1,4,1,0,0,40,0
42,0,11,4,0,4,4,0,0,0,40,0
30,2,11,0,13,3,2,1,0,0,40,0
18,2,11,4,7,3,4,1,0,0,35,0
26,2,1,4,6,4,4,1,1,0,48,0
30,2,15,4,10,3,4,1,0,0,48,0
